"No.","Time","Source","Destination","Protocol","Length","Signal strength (RSSI)","Noise level (dBm)","Signal/noise ratio (dB)","Info"
"14944","78.922513","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-52 dBm","-90 dBm","38 dB","Beacon frame, SN=2014, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"14965","79.027451","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-90 dBm","90 dB","Beacon frame, SN=2015, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"14986","79.129866","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-46 dBm","-90 dBm","44 dB","Beacon frame, SN=2016, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"15006","79.230008","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-90 dBm","90 dB","Beacon frame, SN=2017, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"15023","79.334623","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-90 dBm","90 dB","Beacon frame, SN=2018, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"15051","79.437079","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-51 dBm","-90 dBm","39 dB","Beacon frame, SN=2019, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"15064","79.536846","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-44 dBm","-90 dBm","46 dB","Beacon frame, SN=2020, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"15082","79.639219","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-45 dBm","-90 dBm","45 dB","Beacon frame, SN=2021, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"15098","79.742991","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-45 dBm","-90 dBm","45 dB","Beacon frame, SN=2022, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"15124","79.846543","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-51 dBm","-90 dBm","39 dB","Beacon frame, SN=2023, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"15149","79.949166","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-51 dBm","-90 dBm","39 dB","Beacon frame, SN=2024, FN=0, Flags=........C, BI=100, SSID=""Z5319476""[Malformed Packet]"
"15164","80.048931","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-90 dBm","90 dB","Beacon frame, SN=2025, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"15180","80.153973","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-51 dBm","-90 dBm","39 dB","Beacon frame, SN=2026, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"15194","80.253886","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-48 dBm","-90 dBm","42 dB","Beacon frame, SN=2027, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"15213","80.355994","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-90 dBm","90 dB","Beacon frame, SN=2028, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"15250","80.563198","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-90 dBm","90 dB","Beacon frame, SN=2030, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"15269","80.665543","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-51 dBm","-90 dBm","39 dB","Beacon frame, SN=2031, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"15286","80.768016","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-90 dBm","90 dB","Beacon frame, SN=2032, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"15303","80.870611","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-44 dBm","-90 dBm","46 dB","Beacon frame, SN=2033, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"15320","80.970893","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-45 dBm","-90 dBm","45 dB","Beacon frame, SN=2034, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"15366","81.179778","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-53 dBm","-90 dBm","37 dB","Beacon frame, SN=2036, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"15386","81.277644","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-47 dBm","-90 dBm","43 dB","Beacon frame, SN=2037, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"15402","81.379947","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-45 dBm","-90 dBm","45 dB","Beacon frame, SN=2038, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"15434","81.482342","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-45 dBm","-90 dBm","45 dB","Beacon frame, SN=2039, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"15453","81.584768","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-90 dBm","90 dB","Beacon frame, SN=2040, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"15463","81.687556","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-45 dBm","-90 dBm","45 dB","Beacon frame, SN=2041, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"15477","81.789522","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-52 dBm","-90 dBm","38 dB","Beacon frame, SN=2042, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
